 HC16 HC13 HC06 HC03 RRMS18 RRMS16 SPMS10 SPMS03
circ_11890 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11891 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11892 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11893 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11894 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11895 2.45365838504429 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_11896 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11897 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.59103129818483
circ_11898 2.45365838504429 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11899 1.44529893984626 1.44529893984626 2.24410917888713 1.44529893984626 1.44529893984626 2.08814497158871 1.44529893984626 1.44529893984626
circ_119 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1190 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11900 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11901 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11902 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11903 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11904 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.57477530201192 1.44529893984626 2.14992762238624
circ_11905 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11906 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
circ_11907 2.45365838504429 2.59944374151362 2.82690150552812 3.42914802471673 3.50525272731226 3.0467908739461 2.86666902361127 2.83672387079837
circ_11908 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11909 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1191 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11910 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11911 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11912 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11913 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.21995282880718 1.44529893984626 1.44529893984626
circ_11914 2.30651274624787 2.09858602447164 2.10537182139974 2.62066937845466 2.18334040422016 2.34469567809889 1.44529893984626 2.45395982857611
circ_11915 2.30651274624787 2.48499964588193 1.44529893984626 2.10762719347183 2.06202410661995 2.08814497158871 1.44529893984626 2.30675432165502
circ_11916 1.44529893984626 1.44529893984626 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
circ_11917 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_11918 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11919 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.34469567809889 1.44529893984626 1.44529893984626
circ_1192 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11920 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11921 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11922 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11923 1.44529893984626 1.44529893984626 1.44529893984626 2.50388319209215 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11924 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11925 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_11926 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 2.26440638953303 1.44529893984626
circ_11927 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11928 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11929 1.44529893984626 1.44529893984626 2.49917937516184 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1193 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11930 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11931 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11932 2.71778987345136 2.48499964588193 2.92389731974786 3.02303884042625 2.79295354232038 2.57477530201192 2.400877909499 2.7181796531148
circ_11933 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11934 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11935 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11936 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11937 2.1497557807242 2.59944374151362 1.44529893984626 2.83314431337814 2.61085962003679 2.34469567809889 1.44529893984626 2.45395982857611
circ_11938 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11939 2.1497557807242 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1194 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11940 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11941 2.30651274624787 2.70685157106963 3.01600337871619 2.93055263559052 2.79295354232038 2.67977523153432 2.64908069322971 1.44529893984626
circ_11942 2.1497557807242 1.44529893984626 2.61538625184111 1.44529893984626 2.61085962003679 2.21995282880718 1.44529893984626 2.45395982857611
circ_11943 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11944 2.1497557807242 1.44529893984626 1.44529893984626 2.10762719347183 2.18334040422016 1.44529893984626 1.44529893984626 1.44529893984626
circ_11945 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11946 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11947 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11948 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_11949 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1195 2.71778987345136 2.09858602447164 2.24410917888713 2.24727633729181 2.70427559512171 2.21995282880718 2.26440638953303 2.30675432165502
circ_11950 2.1497557807242 2.09858602447164 1.44529893984626 3.19548633615182 1.44529893984626 2.34469567809889 2.1198162849926 2.7181796531148
circ_11951 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.14992762238624
circ_11952 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11954 1.44529893984626 1.44529893984626 1.44529893984626 2.37927866072953 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11955 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11956 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11957 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11958 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11959 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_1196 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.30675432165502
circ_11960 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_11961 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11962 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11963 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.06202410661995 1.44529893984626 1.44529893984626 1.44529893984626
circ_11964 1.44529893984626 1.44529893984626 1.44529893984626 2.24727633729181 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11965 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11966 1.44529893984626 2.2345863644131 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 2.26440638953303 1.44529893984626
circ_11967 2.30651274624787 2.36323582552741 2.37527791343988 2.93055263559052 2.70427559512171 2.77881436553192 2.400877909499 2.7181796531148
circ_11968 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11969 2.59068189101265 2.48499964588193 2.72433139386712 2.50388319209215 2.40783545575482 2.21995282880718 3.06079087484385 2.45395982857611
circ_1197 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11970 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11971 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11972 1.44529893984626 1.44529893984626 2.10537182139974 1.44529893984626 2.29815566762205 2.46310654860603 2.400877909499 1.44529893984626
circ_11973 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11974 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11975 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11976 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11977 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.1198162849926 1.44529893984626
circ_11978 1.44529893984626 2.48499964588193 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11979 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 2.08814497158871 2.26440638953303 1.44529893984626
circ_1198 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11980 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11981 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11982 1.44529893984626 1.44529893984626 2.10537182139974 2.10762719347183 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11983 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11984 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11985 1.44529893984626 2.09858602447164 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626
circ_11986 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 1.44529893984626 3.88756949277007 1.44529893984626
circ_11987 2.71778987345136 2.36323582552741 1.44529893984626 2.50388319209215 3.18114299130833 2.96174853590813 2.76122941890422 1.44529893984626
