0,4,4,0,7,6,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,4,0,0,0
0,0,5,0,2,0,0,0
4,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,3,3,0,0
10,11,3,5,8,4,3,2
0,0,0,2,0,0,0,0
4,4,9,6,2,6,5,0
0,0,5,0,0,0,0,0
7,2,2,0,0,0,4,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
6,6,9,0,3,4,0,2
0,0,3,4,5,5,3,0
0,4,3,9,0,3,0,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,5,11,8,5,4,0,6
0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0
0,0,0,0,0,4,0,0
3,0,2,8,0,7,3,2
0,0,0,0,0,2,0,0
0,6,0,2,0,0,0,0
0,0,0,3,0,0,3,2
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,5,4,4
20,33,29,36,51,48,49,30
0,0,0,0,2,0,0,0
3,0,0,3,0,0,0,0
3,0,0,0,2,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,3,0,0,0,0,0,0
16,18,14,9,3,13,16,15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,3,0,5,2,3,3,3
0,0,2,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
4,4,5,5,8,7,7,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,7,2,3,0,0
4,0,0,0,3,2,0,0
0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,2,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,4,5,2,7,11,3,4
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,4,2,0
0,0,0,0,0,0,0,0
11,9,9,8,18,12,15,11
0,0,0,0,0,0,0,0
7,6,5,4,8,11,7,4
0,3,4,0,0,0,3,6
4,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,2,3,12,10,8,7,3
0,0,0,0,0,0,0,0
8,5,8,8,9,10,0,3
0,0,0,0,2,5,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
5,5,4,0,9,0,2,6
0,3,3,5,0,0,3,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,3,0,0,0,0
24,34,31,43,44,40,49,42
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
2,3,2,6,4,7,6,6
0,3,4,4,2,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
6,5,4,9,9,19,22,9
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,0,4,0,0,9,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,5,4,0,0,6,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,2,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,6,0,4,2,9,6
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
4,4,6,8,7,7,3,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
3,0,0,0,0,2,3,2
0,3,0,5,4,0,10,0
0,2,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,4,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,4,4,3
0,3,4,3,3,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
11,12,9,8,7,7,13,9
2,0,0,0,3,0,0,0
0,0,0,0,0,0,5,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,3,6,2
3,13,9,16,9,8,14,4
2,0,6,9,8,4,4,3
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,2,3,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,2,0,0,3,2,0,4
0,2,0,0,5,2,0,0
20,21,24,27,24,27,15,16
0,0,0,0,3,2,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,2,0,0,3,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
4,0,7,4,4,12,6,5
3,4,8,8,2,5,2,4
0,0,5,2,4,2,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,5,0,4,2
0,3,0,0,4,0,0,3
6,0,0,0,0,4,5,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,5,3,2,4,6,8,2
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0
0,0,4,5,2,5,0,3
2,3,11,8,16,18,7,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,0,0,0,0,2,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
3,0,0,0,2,0,0,0
0,0,2,0,4,3,0,2
33,27,34,45,42,22,28,21
0,0,0,0,3,0,0,0
0,6,0,3,2,9,2,3
0,0,0,0,0,0,5,0
0,0,0,2,4,0,0,0
0,0,0,2,0,0,0,0
0,0,4,2,2,3,0,2
0,0,2,0,0,4,0,0
5,7,11,11,14,10,3,5
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,13,9,9,17,8,12,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,4,0,0,2
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,4,0,2,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
4,2,0,0,3,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,9,10,3,4,0
0,0,0,2,0,0,0,0
0,0,3,3,0,4,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0
37,44,54,39,49,51,47,49
0,0,0,0,0,0,0,0
0,0,0,3,0,0,0,0
0,0,0,0,2,0,0,0
0,3,0,0,2,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,2
25,17,12,23,19,18,19,23
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,7,4,3,10,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,4,8,7,5,8,11,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,11,9,13,9,9,17,8
0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,2,3,3,5,2,9,0
5,5,8,5,9,8,7,4
0,0,0,0,0,0,0,0
0,0,0,0,5,2,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,0,2,4
0,0,3,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,4,7,2,3,5,2,3
0,3,0,0,0,0,0,0
0,3,0,0,3,0,0,0
0,7,6,0,4,5,5,4
0,0,0,0,0,0,0,0
10,12,7,9,10,4,7,6
4,10,6,5,13,0,6,5
0,0,0,0,0,2,0,0
0,0,0,0,0,3,0,0
0,0,0,3,0,0,0,0
4,8,4,7,6,8,5,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6,0,3,0,0,0
0,4,2,4,2,5,2,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,2,0,3,3,0,3,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
19,19,19,14,13,24,20,11
0,0,0,0,0,0,0,0
0,0,0,3,5,0,0,0
10,14,5,13,17,17,23,14
6,13,15,3,9,6,10,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,2,2
2,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,2
0,0,2,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14,20,13,21,18,31,12,21
2,5,9,3,5,0,2,3
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
3,5,5,0,0,0,2,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
3,4,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,2,0,5
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4,9,0,4,0,0
20,15,31,11,19,22,16,8
0,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,0,3,0,0,0,0,0
0,0,2,0,3,6,2,0
0,0,2,0,0,2,4,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0
0,5,0,7,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,2,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,39,31,47,52,48,26,44
2,0,0,2,0,0,0,0
2,4,0,3,8,0,3,0
0,0,2,2,0,2,2,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,3,0,0
0,0,2,3,4,4,6,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5,5,3,0,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,5
0,0,0,2,2,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,10,3,4,4,4,0,3
0,0,0,0,0,0,0,0
0,2,11,0,0,5,2,2
0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0
3,3,0,3,0,0,3,0
0,4,2,2,5,2,6,3
0,2,0,7,5,8,6,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,2,0,0,0,3,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,16,5,25,6,12,5,7
6,8,8,6,7,5,3,0
0,0,0,0,0,0,0,2
3,3,0,0,0,0,0,3
0,2,4,7,0,0,3,0
2,4,0,3,3,2,4,7
0,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,3,0,2,0,2
3,0,0,10,7,0,2,4
0,0,2,0,0,3,0,0
0,3,0,3,5,2,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
2,0,3,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,2,0,0,0,0,0
0,0,0,0,0,0,3,0
4,0,0,0,0,4,0,0
0,0,0,3,4,3,2,2
0,0,4,3,5,0,8,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,3,0,0,0,0,0
7,3,4,5,8,7,10,0
5,8,15,5,10,5,5,3
0,2,3,6,5,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,2
10,13,21,15,17,17,15,15
0,0,0,2,0,4,4,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,3,4,6,0
0,5,0,4,3,0,0,0
7,8,4,3,7,0,12,7
0,2,0,0,0,0,0,0
2,5,0,0,7,4,0,4
0,4,0,2,0,0,0,3
0,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,6,0,0,0
2,3,0,2,4,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,4,0,0,4,3,0,0
3,2,2,0,4,4,0,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
3,3,5,0,0,4,0,3
0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,3,0,0
7,3,2,0,0,5,5,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5
3,5,5,4,3,3,4,0
0,2,0,0,3,0,2,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,10,6,12,13,7,3,6
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,2,6,0,5,5,4
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,3,4,0,2,2,2,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,0,2,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,9,4,9,13,11,8,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,0
3,26,7,12,10,15,9,10
0,0,0,0,0,2,0,0
0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
7,8,6,18,12,6,5,9
10,4,7,7,5,3,0,3
0,0,0,0,0,0,0,0
0,0,0,0,4,0,0,0
4,6,0,8,2,3,8,4
4,2,0,0,0,0,5,0
2,6,9,12,7,11,3,3
0,0,3,0,3,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,4,0,2,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
3,3,0,5,9,9,5,3
0,0,0,0,3,2,0,0
3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,4
2,0,0,0,3,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,7,9,3,8,7,13,8
0,0,0,0,2,6,0,0
4,0,3,0,0,0,0,0
6,12,5,4,9,6,11,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,5,8,0,3,6,0,7
15,17,12,7,10,20,7,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,3,0,0,0,6,0
0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0
25,47,39,29,19,53,17,24
0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,10,23,12,26,28,16,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,13,16,22,22,19,9,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,0,0,2,2,0,0
0,0,0,0,0,2,0,0
0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,0,0,2,0,0,0,0
0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,2,0,0,3,5,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4,5,2,2,0,3
0,4,0,0,0,0,0,4
0,0,4,0,0,0,0,0
0,4,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
5,3,0,0,3,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,3,0,3,0,0
0,0,3,4,4,3,3,0
0,0,0,0,3,0,0,0
0,3,0,0,0,5,3,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0
0,0,0,4,0,2,0,0
0,0,3,0,0,3,3,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5,0,2,0,0,0
3,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,2,0,0,0
0,2,3,0,2,0,0,0
0,0,0,0,0,0,0,2
0,4,0,0,0,0,0,0
0,0,0,0,0,0,0,0
4,5,12,15,10,8,4,6
0,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0
4,2,3,3,5,0,2,6
15,19,21,16,16,18,14,21
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0
0,0,2,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
3,9,6,4,4,9,3,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
5,3,4,2,2,4,6,0
2,3,3,6,0,7,3,2
0,0,0,0,0,0,4,0
3,0,3,3,2,4,0,0
0,0,0,0,0,0,0,0
2,4,8,0,6,7,9,2
0,0,0,0,4,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
6,4,2,4,5,5,0,4
0,0,0,0,0,0,2,0
0,0,0,0,0,0,3,0
0,0,3,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,0
2,0,0,0,2,0,2,0
2,0,0,0,0,0,0,0
3,0,0,0,4,0,0,3
0,3,0,0,0,0,0,2
0,0,0,0,0,0,4,5
2,0,2,0,2,0,0,0
0,0,0,0,0,0,0,0
4,0,3,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,2,2,0,4,4,7,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
7,11,20,10,7,13,13,12
0,5,0,2,8,0,4,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0
0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0
0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,2,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
0,4,4,4,9,0,0,2
3,9,10,13,14,9,10,8
0,0,0,4,3,0,2,3
0,0,0,0,0,0,0,0
6,0,3,0,0,0,0,4
6,0,7,12,3,4,3,4
19,12,34,14,19,8,9,10
8,5,4,0,5,4,6,7
0,0,0,0,0,2,0,0
2,0,0,0,3,3,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,2,0,0,2,0
0,3,2,0,3,3,0,2
0,3,0,0,2,0,0,0
4,0,0,0,0,0,0,0
2,0,2,0,0,2,0,0
0,0,0,0,0,0,0,0
0,2,3,0,0,2,0,0
0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,3,2,0,0,4,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0
2,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,11,0,0
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,3
0,6,0,0,0,0,0,0
0,0,0,0,0,0,3,2
4,8,7,8,4,5,6,6
0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0
0,6,8,5,4,7,4,9
2,0,0,0,0,0,0,0
5,0,2,0,0,0,3,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0
